CustomerID,prob_churn
8173-RXAYP,0.01838362535651314
9348-ROUAI,0.01826505603170874
4458-KVRBJ,0.018220701588775246
3978-YNKDD,0.018210735583958183
5177-RVZNU,0.018190022069004726
5248-RPYWW,0.018134699247566794
1635-HDGFT,0.018026996630834007
9814-AOUDH,0.017980199147705767
6349-JDHQP,0.01797781896814576
9504-YAZWB,0.017974778077722128
4718-WXBGI,0.017865828883271248
0621-CXBKL,0.01786209386851654
5707-ZMDJP,0.017849590374210654
1167-OYZJF,0.017828144296052686
5227-JSCFE,0.01781680502081571
2675-IJRGJ,0.017789450369709147
2146-EGVDT,0.01775938862124372
4955-VCWBI,0.017757383950794205
2580-ATZSQ,0.017701524943169445
3508-VLHCZ,0.01768161345059744
1830-GGFNM,0.017675147438071897
7267-FRMJW,0.01766289429096655
3950-VPYJB,0.017606179045565832
8414-OOEEL,0.01759875947661423
9581-GVBXT,0.01754236683121406
1335-MXCSE,0.017533333511043726
5266-PFRQK,0.017508715713609978
4077-HWUYD,0.01747132500796282
3635-QQRQD,0.01746307065497569
9507-HSMMZ,0.017442742980268447
9764-REAFF,0.017410446816981024
0057-QBUQH,0.017407760414207264
9087-EYCPR,0.017406177506329303
5322-ZSMZY,0.017404588014598647
5727-MYATE,0.01730357279811778
9055-MOJJJ,0.017284640198246683
2560-WBWXF,0.01727781773203131
3970-XGJDU,0.01726372888675531
2228-BZDEE,0.017263439652510548
6408-WHTEF,0.01725003911661097
9067-SQTNS,0.017249055198076714
5249-QYHEX,0.01719985023537397
1460-UZPRJ,0.01714315600203751
7427-AUFPY,0.01708456392396047
1269-FOYWN,0.017084406128594815
8838-GPHZP,0.016935567816427903
7850-THJMU,0.016908445904942664
1930-QPBVZ,0.016877917687365275
2137-DQMEV,0.01680599516285743
3873-WOSBC,0.01677282863731698
2160-GPFXD,0.01668209384001174
9385-EHGDO,0.01664888788129362
6656-GULJQ,0.016545322462027466
7018-FPXHH,0.016516834066876103
9286-BHDQG,0.01650617367875333
8434-VGEQQ,0.016504975556508795
7977-HXJKU,0.016473073387235006
0704-VCUMB,0.016439090961773557
4827-DPADN,0.016422445558186935
4632-XJMEX,0.0164180586065651
5795-BKOYE,0.01638898603260357
3118-UHVVQ,0.016336808375675384
4609-KNNWG,0.016296618117806316
2725-TTRIQ,0.016287141271229957
3768-VHXQO,0.016282505341179202
5181-OABFK,0.016249748940461627
8148-NLEGT,0.01606881502766535
0298-XACET,0.016062681404296442
2900-PHPLN,0.016041282324684797
5406-KGRMX,0.01596510911216569
6139-ZZRBQ,0.01595214682648839
9028-LIHRP,0.015918066986171688
2072-ZVJJX,0.015901396217668326
7665-NKLAV,0.0157643490066351
6134-KWTBV,0.015732685218032706
3646-ITDGM,0.015713927256479802
5699-BNCAS,0.015703972936772382
2696-RZVZW,0.01567100002537063
3227-WLKLI,0.015619599604152145
2824-DXNKN,0.015568242567638191
3050-RLLXC,0.015491825931836622
7493-GVFIO,0.015473755024461334
1705-GUHPV,0.015463927003997006
6892-BOGQE,0.015405601018834227
7164-BPTUT,0.015357852491164696
9953-ZMKSM,0.01533017755174824
9541-ZPSEA,0.015327510703405422
7941-RCJOW,0.015296122163998225
0780-XNZFN,0.015186044338893126
4990-ALDGW,0.01517081875295639
8902-ZEOVF,0.015127323613817144
8464-EETCQ,0.015116197891861588
5334-AFQJB,0.015063664171457627
3566-CAAYU,0.015046745042383215
0971-QIFJK,0.015008635415479386
6010-DDPPW,0.014994572704047578
8857-CUPFQ,0.014932448203928047
0625-AFOHS,0.014912128435625652
2378-YIZKA,0.01486425936869638
9084-OAYKL,0.014703706363960498
2511-ALLCS,0.014678817539340526
5472-CVMDX,0.01465819626079128
4896-CPRPF,0.014652085832887256
4335-UPJSI,0.01460738834077392
9418-RUKPH,0.014581577549608656
3373-DIUUN,0.014580686915232942
8577-QSOCG,0.014559317843025677
5567-GZKQY,0.014529497672634315
4589-IUAJB,0.014522628167069965
5126-RCXYW,0.014414474289584233
3774-VBNXY,0.014359028365334894
4641-FROLU,0.014347948401100697
1270-XKUCC,0.014340218540155793
5982-XMDEX,0.014299650730408127
8966-KZXXA,0.014260074613093993
3836-FZSDJ,0.014249603292734548
8347-GDTMP,0.014248996829432847
2169-RRLFW,0.014222801874711033
6848-HJTXY,0.014213169212700709
2097-YVPKN,0.014207469631824888
1987-AUELQ,0.014192277421873241
7167-PCEYD,0.014170012364828271
1839-FBNFR,0.01414268182072098
4443-EMBNA,0.01411536255704466
8690-ZVLCL,0.014048748104232497
6813-GZQCG,0.014032091326754969
1635-NZATJ,0.014017208577241121
8292-ITGYJ,0.013964898617488827
1131-QQZEB,0.013948128858870475
9153-BTBVV,0.01394153795156377
6439-PKTRR,0.013931122788326982
5480-XTFFL,0.013908587737893543
5846-ABOBJ,0.0138955901175559
8468-FZTOE,0.013832327326564045
8747-UDCOI,0.013811603618194484
7161-DFHUF,0.013775927869095811
7969-FFOWG,0.01375591361436688
5320-BRKGK,0.013735018587855431
9888-ZCUMM,0.013723747717508082
3454-JFUBC,0.0137155441735458
1767-CJKBA,0.013667257149254352
7096-ZNBZI,0.01364829851252862
4231-LZUYM,0.013592956634284475
8749-TZYEC,0.013567473507912013
4707-MAXGU,0.013563264304622706
8237-ULIXL,0.013562562895966215
2509-TFPJU,0.013547241039844934
4836-WNFNO,0.013517247722660067
2885-HIJDH,0.013493037381928048
7115-IRDHS,0.013479051420250968
8774-GSBUN,0.01341357886792735
8735-SDUFN,0.013377154166457827
5338-YHWYT,0.013289990910669357
0739-UUAJR,0.013282826141154133
7114-AEOZE,0.01326935427111829
4312-KFRXN,0.013243777281057393
3308-DGHKL,0.013211251697042627
2525-GVKQU,0.01320069087833623
4635-EJYPD,0.013131360882103909
9650-VBUOG,0.013093256796927178
4176-RELJR,0.013014848873513065
9585-KKMFD,0.012969993527123592
1027-LKKQQ,0.012932456558415874
9392-XBGTD,0.01291704455318674
9500-WBGRP,0.012866136399339312
4674-HGNUA,0.01281695144521845
2595-KIWPV,0.012779216409652603
0244-LGNFY,0.012761061179252431
3696-DFHHB,0.012718541497687582
8249-THVEC,0.012716282809518637
3727-OVPRY,0.012711868170841885
3769-MHZNV,0.012656692697179056
1945-XISKS,0.012647764358247559
9823-EALYC,0.012634882318714416
3569-JFODW,0.012609947279913653
2729-VNVAP,0.012602524046887524
5117-ZSMHQ,0.012601843615504218
8874-EJNSR,0.012559617342965674
9488-FVZCC,0.012525190051302119
9489-JMTTN,0.012504914841565752
0730-BGQGF,0.012499003780557577
0363-SVHYR,0.01245563108393802
3745-HRPHI,0.012428862384771084
6484-LATFU,0.012413008007529196
8722-PRFDV,0.012387679270946781
5656-JAMLX,0.012350562416238154
2925-VDZHY,0.012331229747093508
6762-QVYJO,0.012214812978343571
1716-LSAMB,0.012187410978553744
5196-WPYOW,0.012049508888867133
0238-WHBIQ,0.012039073178846208
3472-QPRCH,0.01203846181316135
4656-CAURT,0.011962752427152347
0277-ORXQS,0.011946620469765933
3973-SKMLN,0.011905476039780693
9397-TZSHA,0.01190085668119315
1722-LDZJS,0.011739102731161964
6169-PPETC,0.011716253745537768
3451-VAWLI,0.01166614882232731
8544-JNBOX,0.011662495381399325
4915-BFSXL,0.011661388189042604
7872-BAAZR,0.011634863349803074
5135-RDDQL,0.011631670566619658
2984-RGEYA,0.011623702113386735
6345-FZOQH,0.011603155711170241
7601-GNDYK,0.011591345304779427
7606-BPHHN,0.011572284756112584
5845-BZZIB,0.011537155255492506
2569-WGERO,0.011488035766014254
1599-EAHXY,0.01133463086156212
3262-EIDHV,0.011270837245232786
2616-FLVQC,0.011260379355274885
5743-KHMNA,0.011231877952579569
4194-FJARJ,0.011208477655153705
6060-QBMGV,0.01120623266524391
6479-SZPLM,0.011190179989910209
8597-CTXVJ,0.011186076324570395
0505-SPOOW,0.011146390770776443
2642-MAWLJ,0.011129763407576317
4475-NVTLU,0.011122730440526056
8285-ABVLB,0.01103255518139674
8966-SNIZF,0.010992016001310702
2821-WARNZ,0.01085056155056367
2208-MPXIO,0.010835230467504729
0301-FIDRB,0.010823775107663946
5360-XGYAZ,0.01079206714274636
2263-SFSQZ,0.010781088454349979
7162-WPHPM,0.01077648037464348
6897-RWMUB,0.010694029135268514
3889-VWBID,0.010687704456263564
5598-IKHQQ,0.010684799461597717
7602-DBTOU,0.010683083666740069
4644-OBGFZ,0.01065751932905794
7696-CFTAT,0.01065023890039543
5067-WJEUN,0.010635177265974944
1591-XWLGB,0.01062482439831519
2208-NKVVH,0.01062216881826178
0825-CPPQH,0.010613572082855936
6051-PTVNS,0.01061299443150847
0795-XCCTE,0.01059476651835111
0567-XRHCU,0.01059094587227648
5397-NSKQG,0.010570880544356235
8092-NLTGF,0.010545029523278467
9443-JUBUO,0.01049919914809748
7321-KKSDU,0.01048033558267353
5296-BFCYD,0.010433477994418518
0506-YLVKJ,0.010403518201355037
1927-QEWMY,0.010340886661385176
3910-MRQOY,0.010331999412324662
2545-LXYVJ,0.010325338935995063
0206-OYVOC,0.010321720010723325
5201-CBWYG,0.010307712303661636
5730-DBDSI,0.010306827520912672
1302-TPUBN,0.010286983231165952
7463-IFMQU,0.010221089880148852
0404-AHASP,0.010218438338912119
2848-YXSMW,0.010129966482559137
2888-ADFAO,0.010127986692664044
6365-HITVU,0.010126379019072013
0397-ZXWQF,0.010112696093753084
7306-YDSOI,0.010053976463372917
5787-KXGIY,0.010042550676706835
7139-JZFVG,0.010015347563883024
5146-YYFRZ,0.0099355155564779
8219-VYBVI,0.009924563883874008
5457-COLHT,0.009866467135845882
5016-LIPDW,0.009785817251369146
3470-OBUET,0.009777074238887835
5804-JMYIO,0.009774196005786962
1116-FRYVH,0.009771514029412993
3486-HOOGQ,0.009717347716461855
4652-ODEVH,0.009717300645202744
3704-IEAXF,0.009689879011141966
6997-UVGOX,0.009687439046900241
3274-NSDWE,0.009680224012516007
7695-PKLCZ,0.00965620129172659
5848-FHRFC,0.009601920650093914
6096-EGVTU,0.00958303519376047
2560-QTSBS,0.009559696390154747
9503-XJUME,0.009482274064549179
3120-FAZKD,0.00942364533823655
1106-HRLKZ,0.00941217871090702
6479-VDGRK,0.009395703889637112
1209-VFFOC,0.009376229248522829
3913-FCUUW,0.009372909677522995
9068-FHQHD,0.009368149307760563
9481-WHGWY,0.009283939056526228
8807-OPMBM,0.00921852243459774
8232-UTFOZ,0.009193476632302426
7860-UXCRM,0.009165982348252144
7515-LODFU,0.009134923701457172
0988-AADSA,0.008992316879461478
9938-PRCVK,0.008988819868348263
5968-HYJRZ,0.008970879976608535
5465-BUBFA,0.008946420988102485
2908-WGAXL,0.008916392563506516
9114-DPSIA,0.008893084153403572
4900-MSOMT,0.008837023147026465
9593-CVZKR,0.008807130558400359
5939-SXWHM,0.008681563743811755
8922-NPKBJ,0.008671138717574285
8215-NGSPE,0.008627790620151584
4878-BUNFV,0.008621771061395509
4779-ZGICK,0.00858962020494747
1085-LDWAM,0.008581753153454401
4302-ZYFEL,0.00853149617924848
0562-FGDCR,0.008472663032397772
7009-PCARS,0.008366711031051919
6248-BSHKG,0.008365163347032514
7340-KEFQE,0.008283605446127844
1697-LYYYX,0.00826309080674578
6770-UAYGJ,0.008255521230300286
7083-MIOPC,0.008226236252013037
6283-GITPX,0.008136678949365712
2429-AYKKO,0.008065523405691374
3976-HXHCE,0.008042427444272011
4636-TVXVG,0.008015927055971307
9769-TSBZE,0.007948414767078082
5549-ZGHFB,0.007947883776451418
6518-PPLMZ,0.007794730571819463
2162-FRZAA,0.00769184963394299
5242-UOWHD,0.007637540762458799
6619-RPLQZ,0.007595593213966642
7599-NTMDP,0.007488643993188114
0769-MURVM,0.0074592540109181685
6723-CEGQI,0.007439777888159455
7647-GYYKX,0.0074288734369994894
8532-UEFWH,0.0073496917765405925
0386-CWRGM,0.007340581377878603
2207-RYYRL,0.007333535786321148
6762-NSODU,0.007330001703253754
0774-RMNUW,0.007297667441871742
3190-ITQXP,0.007256474490275094
1207-BLKSA,0.0072511801682085455
5970-GHJAW,0.00722637704651723
1248-DYXUB,0.00722319880012511
9975-GPKZU,0.007220039598199315
3580-GICBM,0.007081320873308357
7634-HLQJR,0.007065797280604658
3088-FVYWK,0.007013176318414316
1709-EJDOX,0.006994901625950933
8626-XHBIE,0.0069765593575097035
4742-TXUEX,0.006934401687458682
6253-GNHWH,0.006927813327735327
9081-WWXKP,0.006916785360754719
2418-TPEUN,0.006811621890582407
7033-CLAMM,0.006762585505361615
9786-YWNHU,0.006694491140798064
9251-AWQGT,0.006671294685915017
2230-XTUWL,0.006619334451561977
5010-IPEAQ,0.006539060434841165
0270-THENM,0.00650040310492989
0508-SQWPL,0.00647790283471514
9220-CXRSC,0.0063793691445753935
7503-EPSZW,0.006284539511421421
1468-DEFNC,0.006274725008587416
7169-YWAMK,0.006257598053557226
3359-DSRKA,0.006255940806505361
1852-QSWCD,0.006243234965112083
6340-DACFT,0.006214625243414991
7242-EDTYC,0.006192365881188681
4979-HPRFL,0.006179884514342396
7399-QHBJS,0.006177746051870947
2799-TSLAG,0.0061769507961529175
8395-ETZKQ,0.006057210128165333
3884-UEBXB,0.006044591524649063
0531-XBKMM,0.006036639545468018
5115-GZDEL,0.005958407343610177
6582-PLFUU,0.0059529923617936825
7113-HIPFI,0.005913526879129488
1574-DYCWE,0.005901802007587948
7008-LZVOZ,0.005835779639964734
6685-XSHHU,0.005807913633651083
0463-TXOAK,0.005777353045685991
4534-WGCIR,0.005733813272260402
9257-AZMTZ,0.005681541380528863
9371-BITHB,0.005674564503835584
7293-LSCDV,0.005664991589005491
9565-AXSMR,0.005661268658550342
3620-EHIMZ,0.005641866113540618
3563-SVYLG,0.005628206393645545
2481-SBOYW,0.005619806541008985
3967-VQOGC,0.005582850106232645
0603-TPMIB,0.005498573038179688
9173-IVZVP,0.005483569709784663
2314-TNDJQ,0.005417152304871295
5220-AGAAX,0.005321879390220304
7608-RGIRO,0.005302010544519465
0040-HALCW,0.005196539284836583
7480-SPLEF,0.005186329571567279
7643-RCHXS,0.005183571685478207
1814-WFGVS,0.005134351395978328
5115-SQAAU,0.005092019370114132
1306-RPWXZ,0.005085338213149109
3511-BFTJW,0.005056325841866718
5793-YOLJN,0.005054702780516774
2400-FEQME,0.005030391456429895
2075-PUEPR,0.005011907533171157
3498-LZGQZ,0.004996777184614654
1098-KFQEC,0.00495970545819648
8380-MQINP,0.004956786370508686
9135-HSWOC,0.0048439481150895185
8957-THMOA,0.004820237143679877
8129-GMVGI,0.004743998981132361
1399-OUPJN,0.004657483854362654
4625-XMOYM,0.004655298461946871
6734-JDTTV,0.004623522650011903
8780-IHCRN,0.004611046970115332
8946-BFWSG,0.004610050201562786
9337-SRRNI,0.004594580253353439
8755-OGKNA,0.004585513854136183
8727-JQFHV,0.004555222921527037
6024-RUGGH,0.004525841107396797
9430-NKQLY,0.004520378072817652
7729-XBTWX,0.004469010941726269
1820-DJFPH,0.004465674611100735
2253-KPMNB,0.004460774196893667
2346-LOCWC,0.004396946857187047
3457-PQBYH,0.004376894713777571
3777-XROBG,0.004324274773757315
7558-IMLMT,0.004313170600752353
0485-ZBSLN,0.004298802994184661
9972-EWRJS,0.0042881551865714945
8164-OCKUJ,0.004260859824286536
2050-ONYDQ,0.0042603462202325535
8882-TLVRW,0.004239020002182577
2626-VEEWG,0.004231797758277104
7328-ZJAJO,0.004220788961071168
8711-LOBKY,0.004199187316198023
8514-VZHEB,0.0041739584704392025
2181-TIDSV,0.004054842763648619
2007-QVGAW,0.004048435773470984
7717-BICXI,0.004022240063467131
8917-SZTTJ,0.003996340652949857
6651-RLGGM,0.003909115306917858
1830-IPXVJ,0.0039046607354941104
6857-TKDJV,0.0038693939219175944
6485-QXWWE,0.003834358684785795
5902-WBLSE,0.00376174733565083
0613-WUXUM,0.003756250113614047
7225-IILWY,0.003733437328191074
7268-WNTCP,0.003722787820022522
0962-CQPWQ,0.003722121210248589
7064-JHXCE,0.003704250548004331
9574-BOSMD,0.0036968734289527937
2236-HILPA,0.0036792104144230966
4195-PNGZS,0.003584194316692652
2718-YSKCS,0.0035814254343488105
9625-RZFUK,0.003545517320358778
8043-PNYSD,0.003529545053513343
6855-VLGOS,0.003527929422560294
6621-NRZAK,0.003510446750041448
6585-WCEWR,0.0034870153161601085
1293-BSEUN,0.003470620600399824
0394-YONDK,0.003461451657007764
5854-KSRBJ,0.0034572689593919737
6963-KQYQB,0.003448352402438685
2607-DHDAK,0.003435749762155878
3810-PJUHR,0.0034229150095032856
1299-AURJA,0.003408001871916766
4821-WQOYN,0.0033907088416515567
0174-QRVVY,0.003335644867356669
3261-CQXOL,0.003318657307253716
7711-GQBZC,0.003317270337493257
1555-HAPSU,0.0032452358139868245
0562-HKHML,0.0032273095072695387
6285-FTQBF,0.0031965676994148893
7980-MHFLQ,0.0031925133761885097
6181-AXXYF,0.003192465708787306
5884-FBCTL,0.0031918699261280635
9838-BFCQT,0.0031888212548659245
6976-BWGLQ,0.0031584465714642102
3507-GASNP,0.0031576938340627976
0480-KYJVA,0.0031571027761975222
4193-IBKSW,0.003150086593292067
9800-OUIGR,0.003138001785787959
8224-KDLKN,0.0031356793982796165
7010-BRBUU,0.0031336900997471877
0402-OAMEN,0.0031217573927977763
8165-ZJRNM,0.0031078738024328673
7684-XSZIY,0.003091211632104575
7157-SMCFK,0.002987465560911163
0847-HGRML,0.0029084402657470706
3678-MNGZX,0.0028659246585886165
5893-KCLGT,0.002765254789925366
5799-JRCZO,0.0027642593765069695
7876-DNYAP,0.0027624656584542963
6980-IMXXE,0.002752456520459032
0042-RLHYP,0.0027459884414128945
0902-XKXPN,0.002737633264982509
9537-JALFH,0.0027295480748121023
5346-BZCHP,0.002725270140910442
7673-BQGKU,0.0027217306328276253
4957-SREEC,0.0026476187899558447
8750-QWZAJ,0.0026164179070647417
1403-GYAFU,0.0026091964756168556
9365-CSLBQ,0.0025496526350838357
8229-BUJHX,0.002545774878860592
3173-WSSUE,0.0025136107217048373
1052-QJIBV,0.0025066536030845556
0831-JNISG,0.002506260378793287
0264-CNITK,0.002503771386773024
3642-BYHDO,0.0025036778637487094
3996-ZNWYK,0.002503341209712614
3279-DYZQM,0.002499603646097809
4817-KEQSP,0.0024802207994674415
4086-WITJG,0.0024708810125278185
2804-ETQDK,0.0024623274720198774
1764-VUUMT,0.002430161749580581
0640-YJTPY,0.0024296006091102476
1166-PQLGG,0.002418625183670811
0464-WJTKO,0.002417685705303742
0794-YVSGE,0.0023962137013578294
6928-ONTRW,0.0023885811229173554
4277-BWBML,0.0023683400476398804
0784-ZQJZX,0.0019213312946765198
